Te,logg,sf,chi2,R,L,vgf2,vgfb2
12750,7.0,3.068604144431926e-24,96.02431090678131,0.06456542290350756,0.0992443174551486,35.81737917288658,3.955318548262626
12750,7.75,3.605295506370468e-24,96.03005498088869,0.06998419960027377,0.11660190591969956,33.295039970035596,7.793484555715861
13250,7.25,2.93049420736712e-24,96.0379400860767,0.06309573444806016,0.11054228136070647,35.517786526175655,7.3368579317980345
14000,7.5,2.172405367994159e-24,96.04839758151758,0.054325033149277197,0.10213557844926789,38.029408926848774,6.758109072207974
14250,6.5,2.1229553846080897e-24,96.05052382692328,0.05370317963705867,0.10713327162398378,38.04655120288801,5.449921974507598
12500,7.25,3.3646575369642684e-24,96.05203544220826,0.06760829753924266,0.10053214806615185,35.04653113270318,4.7377569048581805
15000,8.25,1.40262271302292e-24,96.0536395998273,0.04365158322404233,0.08690203497588823,40.89444279323064,4.535183985657441
14750,7.0,1.6863234030540912e-24,96.06561708588193,0.04786300923229274,0.09768614952199962,39.72447900851458,4.231133349308171
15500,9.25,1.1400945438098724e-24,96.07588431818861,0.03935500754560031,0.08053630546851819,41.74314355714728,4.890009539487988
14500,6.5,1.936158322231544e-24,96.09715127113304,0.051286138399168006,0.10474587261240076,38.75639789172014,4.928419064735013
13500,6.5,2.798600241414344e-24,96.13061884805579,0.0616595001861879,0.11376272443142271,35.864263178376014,6.46704430222784
14750,8.25,1.4687262849509142e-24,96.13421685965925,0.044668359215122806,0.08508107947666545,40.835119269630695,4.003440572757691
15000,9.5,1.6863234030540912e-24,96.16172002712348,0.04786300923229274,0.10447922594739194,38.760049231376264,9.543091310192642
14750,7.25,1.6104263475510833e-24,96.17595483850374,0.0467735141287479,0.09328954855049044,40.21434201945519,3.604519862226412
14000,6.5,2.3277742906075733e-24,96.18243739030588,0.056234132519070286,0.10944024406000177,37.47095880607747,5.923211217246693
14750,7.5,1.6479379960333197e-24,96.19760801083268,0.047315125896176535,0.09546254128475237,40.01954987602169,5.054064609514109
12500,6.75,3.4430304790001704e-24,96.19764780299565,0.06839116472818804,0.10287384261502468,34.87274021891569,3.897079242891269
14000,9.5,2.5523537551939108e-24,96.20646490097633,0.05888436553559637,0.1199988413923824,34.93584188703203,5.371964666407824
12500,7.5,3.3646575369642684e-24,96.21266560349336,0.06760829753924266,0.10053214806615185,35.16714748642483,5.388443903216122
16000,9.5,1.0161103317316951e-24,96.21331827756707,0.037153522909738224,0.08149760399434615,42.224046654940395,5.7627213927598495
13750,7.5,2.074631020267576e-24,96.23088450953145,0.05308844442313176,0.0907560744771135,39.00876290315384,3.6518943301704008
12750,6.75,3.689273626770206e-24,96.25630290895158,0.07079457843846088,0.11931791321420872,33.2705985987478,7.074688085710944
14750,8.5,1.5737685684348315e-24,96.27240325006022,0.046238102139953705,0.09116601916970311,40.37682138264804,6.704674223730479
13750,6.5,2.5523537551939108e-24,96.27292952698826,0.05888436553559637,0.11165436419071897,36.80789779546581,6.28099917767428
13500,7.75,2.223007189461524e-24,96.30064110514398,0.05495408738579683,0.09036494407503362,38.67951102955127,4.27860311446244
13500,8.75,2.93049420736712e-24,96.30650828611692,0.06309573444806016,0.1191241964561911,34.516812486894665,7.340512683281636
14750,7.0,1.6479379960333197e-24,96.31069579841667,0.047315125896176535,0.09546254128475237,40.17152437041053,3.617191798351635
11750,6.75,4.863409818868469e-24,96.31584393673215,0.08128305161646575,0.11345310248970548,31.02610150560127,4.770735553826853
14750,6.75,1.7256029210642913e-24,96.33070158293444,0.04841723675843926,0.09996155224875249,39.80270508158963,4.317605892080088
12250,7.25,3.7752078488801676e-24,96.33168687009861,0.07161434102133797,0.10404213725350439,34.132728619821215,5.215540148634493
11500,6.5,5.5839415963574525e-24,96.33697412274762,0.08709635899566881,0.11952431725048833,29.004295479154926,4.483556525382056
15000,8.0,1.4352939930501783e-24,96.34253565506097,0.04415704473535736,0.08892624340576377,41.03019324235897,4.506692088612755
12000,6.75,5.0926152622082655e-24,96.35912281720695,0.08317637711032452,0.12923790055266376,29.262608275655623,6.55273499721704
12000,7.25,5.0926152622082655e-24,96.36108116359622,0.08317637711032452,0.12923790055266376,29.20225817757224,6.481018787906298
13750,8.5,2.027406652754997e-24,96.36741668763914,0.05248074602500971,0.08869021400687266,39.12634938853274,5.731417986778981
13250,8.0,2.4374789131141383e-24,96.38613595259292,0.0575439937337521,0.09194506481087104,38.053655746593805,5.267860950104195
14750,6.75,1.6863234030540912e-24,96.39512943660708,0.04786300923229274,0.09768614952199962,40.074097258836055,3.6543272206835224
13000,7.0,3.2880685808909726e-24,96.39815156337795,0.06683439175690531,0.1149313000846851,34.70035280295498,7.33576482555589
14750,6.5,1.7256029210642913e-24,96.4123286948627,0.04841723675843926,0.09996155224875249,39.90503337814859,3.709410577099836
13250,7.75,2.4374789131141383e-24,96.41276808891065,0.0575439937337521,0.09194506481087104,38.1457370409623,4.662271118981912
13500,6.5,2.4374789131141383e-24,96.43764759277751,0.0575439937337521,0.09908319087397409,37.89935646644735,3.113878776514431
15000,8.75,1.4352939930501783e-24,96.46859047681096,0.04415704473535736,0.08892624340576377,41.03451354354098,6.685146753043839
12000,6.5,4.334518563595315e-24,96.47586417125771,0.0767361489362339,0.10999929313778531,32.608954894499774,4.065826855088167
15250,8.75,1.2792071178036782e-24,96.48228677903867,0.04168693834705782,0.0846728708588596,41.716505069196415,5.286832093154017
12750,7.5,2.998754186318128e-24,96.49111177822166,0.0638263486190963,0.09698524098552536,36.560067020756435,4.968805867737556
15000,8.25,1.4352939930501783e-24,96.50042537295532,0.04415704473535736,0.08892624340576377,41.165924531613946,5.360561978195565
13750,9.25,2.494255090621816e-24,96.50638965862942,0.058210321777124076,0.10911280056932583,36.144652931234845,7.821014094657993
14750,6.5,1.765797376584295e-24,96.54547134639036,0.04897788193687437,0.10228995591365524,39.82608079815246,4.426072015706405
13000,8.5,3.068604144431926e-24,96.55029923659849,0.06456542290350756,0.10726013010022077,35.144869691792046,7.707808723519399
13000,7.75,3.2132230023019988e-24,96.58094363458845,0.06606934480080283,0.11231514429559562,35.151980891900976,8.15139783515971
14000,9.25,2.5523537551939108e-24,96.58176006114472,0.05888436553559637,0.1199988413923824,35.50028436334235,6.365744875837384
14000,8.0,2.1229553846080897e-24,96.58304607866708,0.05370317963705867,0.09981068884447643,38.76503839049733,7.632572294107583
14250,8.75,1.6863234030540912e-24,96.59590020503461,0.04786300923229274,0.0850989825293129,40.44240808560288,5.455895452790689
13000,7.5,3.2132230023019988e-24,96.59950524016601,0.06606934480080283,0.11231514429559562,35.218252585710275,7.919343785647684
14500,7.25,1.849016843094814e-24,96.60252547833173,0.050118723362757855,0.10003153176118783,39.65006229545042,5.780103026819087
12000,7.5,5.211237510199752e-24,96.65395777854282,0.08413951416457774,0.13224823797261834,28.772716442808335,5.804533051125997
12500,7.0,4.04520809135968e-24,96.66022822512663,0.0741310241301416,0.12086622615562956,32.67093879055233,7.373668858020168
15000,7.75,1.4687262849509142e-24,96.66860749389475,0.044668359215122806,0.09099760170697103,41.19547099804742,4.487161923792365
14750,7.25,1.6863234030540912e-24,96.69135217521388,0.04786300923229274,0.09768614952199962,40.33016904888931,5.127804798340697
14000,8.0,1.849016843094814e-24,96.72454375028785,0.050118723362757855,0.08693147587197261,40.260187080842734,4.153082639581808
16000,9.5,9.92980836765965e-25,96.73072620062047,0.036728230049829134,0.07964249204199174,42.881892417896395,5.236887769982746
13000,7.25,2.7348963224860046e-24,96.73341280196382,0.060953689724056036,0.0955956915761677,37.55228021250467,4.163128930638236
13500,6.75,2.381995119190042e-24,96.76205720549292,0.05688529308442004,0.09682778209311622,38.46416831038598,3.2725350334041066
13250,8.75,2.8637880152345353e-24,96.78853634197328,0.06237348354828217,0.10802603183505169,35.71522697768577,7.928635599486326
13250,7.25,2.494255090621816e-24,96.79908861677059,0.058210321777124076,0.09408674049576446,38.31152694996883,3.894209115531466
12250,7.0,3.7752078488801676e-24,96.80616340181793,0.07161434102133797,0.10404213725350439,34.62566179714105,4.738011773090484
14250,6.5,1.936158322231544e-24,96.80980395669054,0.051286138399168006,0.09770670497673264,39.75293699706212,3.099011474559649
14750,9.25,1.765797376584295e-24,96.82063830569828,0.04897788193687437,0.10228995591365524,39.41211602482925,9.63973160242176
14000,8.25,2.1229553846080897e-24,96.82308378249247,0.05370317963705867,0.09981068884447643,38.94949916805189,8.162774371602001
14250,7.25,2.027406652754997e-24,96.83013254381696,0.05248074602500971,0.10231148011712443,39.24741188639327,6.420831838392693
11250,6.75,6.71337438628154e-24,96.85769802601162,0.09549925860221159,0.13160579105105952,25.99689281565961,4.969412690867384
14250,8.5,1.936158322231544e-24,96.86214159077441,0.051286138399168006,0.09770670497673264,39.55871393452128,8.28692912423858
14250,8.25,1.6863234030540912e-24,96.86931067847793,0.04786300923229274,0.0850989825293129,40.913053126167675,4.309764934781521
15250,8.75,1.2500888088293543e-24,96.88917278604731,0.041209751909756946,0.08274548100846191,42.2838402011893,4.7145027079964015
14750,8.0,1.6104263475510833e-24,96.89732960894918,0.0467735141287479,0.09328954855049044,40.878659226434365,6.152265662929407
15000,8.0,1.40262271302292e-24,96.90233009222808,0.04365158322404233,0.08690203497588823,41.764740356131625,3.96684464758641
15000,8.25,1.370695122124013e-24,96.91754289814381,0.04315190768280189,0.08492390315524141,41.929065664386705,4.090122937141192
14250,9.0,1.7256029210642913e-24,96.92513229942323,0.04841723675843926,0.08708119247246851,40.377507533424385,6.685075214177149
13500,7.25,2.67264248178848e-24,96.93621856203131,0.06025595860747433,0.10864255839760759,37.215096089470315,7.4906199323389675
14750,8.5,1.4352939930501783e-24,96.93943706929085,0.04415704473535736,0.08314439766369669,41.77430785395816,4.295288322551991
15000,8.5,1.4352939930501783e-24,96.96922776906416,0.04415704473535736,0.08892624340576377,41.59991767821385,6.230683927923797
14500,8.0,1.765797376584295e-24,96.9710359626472,0.04897788193687437,0.09552937120030146,40.39065894163896,6.832369040245549
14250,8.0,1.936158322231544e-24,96.97731894261001,0.051286138399168006,0.09770670497673264,39.797979622863636,7.360122179717867
14500,6.5,1.8069280812464553e-24,96.97739341148349,0.049545019080509206,0.09775453610625572,40.30453665384447,3.199591984243112
11250,6.5,7.361068637103951e-24,96.98695574696173,0.10000000000007192,0.14430288037366473,23.53071654316778,4.616878196141589
14250,6.75,1.8920859781480125e-24,97.0075438197075,0.05069907082750152,0.09548262884021123,40.15109212642696,3.1456363124818827
15000,7.5,1.502937314968822e-24,97.01064807624384,0.045185594437519114,0.09311720814109896,41.372427244536695,4.497944899739192
16000,9.5,1.0397785818451197e-24,97.03120524481638,0.0375837404288657,0.08339592705508671,42.8977927460735,6.673301210465954
15000,7.75,1.4352939930501783e-24,97.0338787070063,0.04415704473535736,0.08892624340576377,41.7397366923145,3.888047401189142
12750,7.25,3.605295506370468e-24,97.05209986294363,0.06998419960027377,0.11660190591969956,34.42643561832288,7.828060812478759
13500,9.0,2.67264248178848e-24,97.05511088348567,0.06025595860747433,0.10864255839760759,36.32764118669671,8.033675163580456
15250,9.0,1.2216333134883535e-24,97.064230337725,0.040738027780434845,0.0808619639073608,42.533987220229385,4.73327293739265
15750,9.25,1.0887818367019114e-24,97.10398970840922,0.03845917820455727,0.08199495704235112,42.9311729642067,5.664873033964393
15500,9.0,1.1666507572181698e-24,97.11034116871107,0.03981071705537262,0.0824122370101171,42.732697599035255,5.253848246907028
15000,8.0,1.4687262849509142e-24,97.11486280385351,0.044668359215122806,0.09099760170697103,41.62306292573339,5.433666808003962
14000,7.25,2.223007189461524e-24,97.12062080644257,0.05495408738579683,0.10451462168967743,38.867439998776184,6.966824817309646
14500,6.75,1.765797376584295e-24,97.14902204733166,0.04897788193687437,0.09552937120030146,40.66687456091375,3.216324418416229
14500,8.75,1.5379452222448537e-24,97.15009238071309,0.045708818961514776,0.08320260408685978,41.56222829499428,5.039622301657747
14250,7.0,1.849016843094814e-24,97.15264362792233,0.050118723362757855,0.09330917885736277,40.49213047202836,3.216051000108937
15250,8.5,1.2792071178036782e-24,97.17255772785386,0.04168693834705782,0.0846728708588596,42.45500547233283,4.77149449293775
14750,7.0,1.7256029210642913e-24,97.17547220076682,0.04841723675843926,0.09996155224875249,40.62684573657763,5.237803836607506
13500,7.0,2.3277742906075733e-24,97.19311635563356,0.056234132519070286,0.09462371268399138,39.13148518875967,3.496888413168097
15000,7.5,1.4687262849509142e-24,97.22061009212105,0.044668359215122806,0.09099760170697103,41.76574827953029,3.8534413456587804
15000,9.0,1.3090036793241696e-24,97.22142197232006,0.04216965034288286,0.08110169788925738,42.370883044325645,4.909273493884097
14000,6.5,2.074631020267576e-24,97.22784687853787,0.05308844442313176,0.0975387201880609,39.77503607721634,3.1142032199590433
13750,7.25,2.4374789131141383e-24,97.23622875031091,0.0575439937337521,0.10662908999907318,38.270538765552494,7.349165119868365
11500,6.75,5.5839415963574525e-24,97.25448499912915,0.08709635899566881,0.11952431725048833,29.91769734975284,5.239288249745464
14500,7.0,1.7256029210642913e-24,97.25523130956027,0.04841723675843926,0.09335485723143831,40.95940830745298,3.251225340120434
15000,8.5,1.339494291922151e-24,97.2569250680561,0.04265795188018426,0.0829907991121482,42.40247120967104,4.266630301478493
14500,7.0,1.8920859781480125e-24,97.26763796949139,0.05069907082750152,0.10236156545833362,40.112398389782506,5.920975256302403
14250,7.25,1.8069280812464553e-24,97.293629248387,0.049545019080509206,0.09118520263623753,40.82491205020164,3.325572240956984
14500,7.25,1.6863234030540912e-24,97.31064261732625,0.04786300923229274,0.09122984124357694,41.1966743878951,3.3147858311014655
15000,7.25,1.5379452222448537e-24,97.34090143102195,0.045708818961514776,0.09528618655153528,41.53366807228105,4.541908974254
13750,7.75,2.027406652754997e-24,97.34284529415675,0.05248074602500971,0.08869021400687266,40.32940026567129,4.130019042049561
12250,6.5,3.86314373616239e-24,97.35941111720335,0.07244359600754746,0.10646558995342381,34.818225922811735,4.0171619578949445
14500,7.5,1.6479379960333197e-24,97.37485016873906,0.047315125896176535,0.08915319652511261,41.438855865323816,3.423551052907926
13750,9.25,2.798600241414344e-24,97.38730514352311,0.0616595001861879,0.1224265758393556,35.33324433274817,5.42716661490881
15000,7.25,1.502937314968822e-24,97.40221324540413,0.045185594437519114,0.09311720814109896,41.78281761792906,3.8556943109329596
14500,9.25,1.6104263475510833e-24,97.40391986419327,0.0467735141287479,0.08712382201152799,41.06614284638373,7.419975748787998
15250,8.75,1.3090036793241696e-24,97.41830484880005,0.04216965034288286,0.0866451553861646,42.48779221007685,6.247755432434801
11750,6.5,4.863409818868469e-24,97.42182033489544,0.08128305161646575,0.11345310248970548,32.128663742530186,4.502650983465792
13250,8.25,2.998754186318128e-24,97.46145577527696,0.0638263486190963,0.11311714186713878,36.307646213169846,8.771933780010592
14000,6.75,2.027406652754997e-24,97.47532223501024,0.05248074602500971,0.09531846785216673,40.2332397989718,3.200005853705934
15500,9.0,1.1938255443003929e-24,97.4792351056625,0.04027170343256914,0.08433186461063374,42.94719391930184,6.054144180546454
11000,6.5,8.07125126089803e-24,97.49595938303456,0.10471285480516601,0.14462242879106196,22.527197521964148,4.027754128479646
