Temp,SF,ChiSqr
18500,7.374073335838597e-23,2161109494.679538
35000,7.368775621374067e-24,2181830217.7498713
18000,1.8528160338494098e-22,2192829676.4007215
17250,1.0024954304584244e-22,2209066829.7217817
20000,5.424160141803394e-23,2215698272.040953
12750,7.379374859046998e-22,2225361782.4827814
45000,4.6487148599891375e-24,2230382484.7884636
16000,2.9369376338028233e-22,2251880911.2748127
30000,1.1680401098699275e-23,2272081258.300673
13750,2.9369376338028233e-22,2285185136.797008
38000,6.319865822318002e-24,2290807387.7462735
09750,2.9390491185030614e-21,2300628072.537968
10500,2.9390491185030614e-21,2306968101.739553
19750,1.362879160972872e-22,2348046099.1345015
16750,2.5188786750828906e-22,2356151102.7536077
12000,1.003216165464544e-21,2378504008.0123525
15500,3.4243819482744546e-22,2389732257.98998
34000,2.1587763674459943e-23,2400605093.8326893
21000,4.652057011415733e-23,2410481306.2019243
14250,2.5188786750828906e-22,2413864510.1037745
18750,7.374073335838597e-23,2416263907.6325355
18250,1.8528160338494098e-22,2429961407.1969066
11000,1.5902190273422744e-21,2442829742.2607355
29000,1.3619000352826784e-23,2445880500.5326533
19500,6.324409432586669e-23,2453108967.1723185
11250,1.1697202173086881e-21,2463973729.419657
36000,7.368775621374067e-24,2482617618.352316
10750,2.1618815486832632e-21,2483447978.504342
14750,2.1603284001547024e-22,2486199664.4809594
17500,1.0024954304584244e-22,2499945259.5695763
32000,1.0017752132459439e-23,2512283696.031357
16250,2.9369376338028233e-22,2539051360.669437
12500,8.604131652653001e-22,2541155807.3799915
40000,1.5879349436977014e-23,2549134427.503376
22000,3.989859051297662e-23,2561417298.8159494
13500,3.4243819482744546e-22,2564222851.0425577
27000,4.652057011415733e-23,2578455543.1832814
28000,1.5879349436977014e-23,2585353296.8413196
13000,7.379374859046998e-22,2633237661.624968
11750,1.1697202173086881e-21,2640759425.149278
17000,1.16887986172331e-22,2647610250.6165624
19250,1.5890765751371982e-22,2648028768.682164
60000,3.419463396385475e-24,2663557438.508464
23000,3.4219217886105576e-23,2666944755.4760203
26000,5.424160141803394e-23,2678215176.192068
17750,2.1603284001547024e-22,2685980745.097367
19000,7.374073335838597e-23,2695910035.1798058
50000,1.1680401098699275e-23,2707976875.110841
15750,3.4243819482744546e-22,2708948199.7451525
25000,2.5170690510957614e-23,2743527405.819353
14000,2.9369376338028233e-22,2748466491.6650434
24000,7.374073335838597e-23,2776766823.428854
13250,3.9927275243104897e-22,2852239264.780389
16500,2.9369376338028233e-22,2855662698.1267633
15250,3.9927275243104897e-22,2858796960.1805744
70000,2.932719214139142e-24,2860733445.741603
14500,2.5188786750828906e-22,2864884507.9791317
10250,2.520689600082788e-21,2872592651.509212
12250,1.003216165464544e-21,2879980574.1732645
80000,2.5152607271867216e-24,2888946436.5587935
11500,1.3638589905966088e-21,2895587412.4568944
15000,2.1603284001547024e-22,2918584565.610011
18500,8.597950234238102e-23,2938960301.974522
35000,8.59177325670523e-24,2967133757.585487
18000,2.1603284001547024e-22,2981994577.8314066
17250,1.16887986172331e-22,3004168385.8470316
20000,6.324409432586669e-23,3013184921.611876
12750,8.604131652653001e-22,3026275623.646514
45000,5.4202632926221544e-24,3033150501.84715
16000,3.4243819482744546e-22,3062301884.9391294
30000,1.3619000352826784e-23,3089848589.9037175
13750,3.4243819482744546e-22,3107666669.0605397
38000,7.368775621374067e-24,3115310541.149158
19750,1.5890765751371982e-22,3193026101.05397
16750,2.9369376338028233e-22,3204070023.1617274
12000,1.1697202173086881e-21,3234513212.944742
15500,3.9927275243104897e-22,3249740523.3628154
34000,2.5170690510957614e-23,3264436055.8814354
21000,5.424160141803394e-23,3278031606.613891
14250,2.9369376338028233e-22,3282632169.784611
18750,8.597950234238102e-23,3285894426.597073
18250,2.1603284001547024e-22,3304415928.157452
11000,1.8541480991485845e-21,3321999819.4777455
29000,1.5879349436977014e-23,3326163295.737843
19500,7.374073335838597e-23,3335992428.3347716
11250,1.3638589905966088e-21,3350759711.7713995
36000,8.59177325670523e-24,3376114554.1123605
10750,2.520689600082788e-21,3377236202.241589
14750,2.5188786750828906e-22,3380986028.565936
17500,1.16887986172331e-22,3399675683.3522415
32000,1.1680401098699275e-23,3416451331.6466584
16250,3.4243819482744546e-22,3452759703.743098
12500,1.003216165464544e-21,3455660416.4349747
40000,1.8514849255384942e-23,3466379775.321301
22000,4.652057011415733e-23,3483258251.3952465
13500,3.9927275243104897e-22,3487073144.902844
27000,5.424160141803394e-23,3506261812.876522
28000,1.8514849255384942e-23,3515803425.427649
13000,8.604131652653001e-22,3580855446.24024
11750,1.3638589905966088e-21,3591103289.106227
17000,1.362879160972872e-22,3600454402.777601
19250,1.8528160338494098e-22,3600907602.867635
60000,3.986992639065936e-24,3622136426.6385746
23000,3.989859051297662e-23,3626742647.9233785
26000,6.324409432586669e-23,3641904897.5143404
17750,2.5188786750828906e-22,3652522104.680584
19000,8.597950234238102e-23,3666126750.7219934
50000,1.3619000352826784e-23,3682341831.301485
15750,3.9927275243104897e-22,3683768225.1665015
25000,2.934827666044786e-23,3730870792.587389
14000,3.4243819482744546e-22,3737587121.379406
24000,8.597950234238102e-23,3775912848.3836164
13250,4.655401565651813e-22,3878684597.7524886
16500,3.4243819482744546e-22,3883243938.9125934
15250,4.655401565651813e-22,3887517534.6148877
70000,3.419463396385475e-24,3890233231.7386045
14500,2.9369376338028233e-22,3895878701.927628
10250,2.9390491185030614e-21,3906329720.486605
12250,1.1697202173086881e-21,3916356433.1136365
80000,2.932719214139142e-24,3928593779.307732
11500,1.5902190273422744e-21,3937593280.229635
15000,2.5188786750828906e-22,3968893583.371121
18500,1.0024954304584244e-22,3996597727.2607007
35000,1.0017752132459439e-23,4034903722.1070366
18000,2.5188786750828906e-22,4054998610.3717527
17250,1.362879160972872e-22,4085259754.3132677
20000,7.374073335838597e-23,4097518988.374406
12750,1.003216165464544e-21,4115261158.9346366
45000,6.319865822318002e-24,4124664946.925307
16000,3.9927275243104897e-22,4164207901.4674797
30000,1.5879349436977014e-23,4201755923.56077
13750,3.9927275243104897e-22,4225983481.684658
38000,8.59177325670523e-24,4236375803.214781
19750,1.8528160338494098e-22,4341912817.469677
16750,3.4243819482744546e-22,4356956355.416629
12000,1.3638589905966088e-21,4398407259.84698
15500,4.655401565651813e-22,4419065041.313159
34000,2.934827666044786e-23,4438943215.01742
21000,6.324409432586669e-23,4457623200.919962
14250,3.4243819482744546e-22,4463878937.4121895
18750,1.0024954304584244e-22,4468314291.00764
18250,2.5188786750828906e-22,4493377350.878259
11000,2.1618815486832632e-21,4517386842.554828
29000,1.8514849255384942e-23,4523065701.438374
19500,8.597950234238102e-23,4536430757.995528
11250,1.5902190273422744e-21,4556502933.177925
36000,1.0017752132459439e-23,4590982675.0731535
10750,2.9390491185030614e-21,4592499127.775908
14750,2.9369376338028233e-22,4597607397.347066
17500,1.362879160972872e-22,4623018883.719638
32000,1.3619000352826784e-23,4645827145.8633175
16250,3.9927275243104897e-22,4695092387.68526
12500,1.1697202173086881e-21,4699082209.9199505
40000,2.1587763674459943e-23,4713506410.568302
22000,5.424160141803394e-23,4736662437.325176
13500,4.655401565651813e-22,4741849646.73973
27000,6.324409432586669e-23,4767749261.645684
28000,2.1587763674459943e-23,4780912418.810699
13000,1.003216165464544e-21,4869295982.018994
11750,1.5902190273422744e-21,4883253562.267047
17000,1.5890765751371982e-22,4896010009.579156
19250,2.1603284001547024e-22,4896491145.10163
60000,4.6487148599891375e-24,4925488804.119456
23000,4.652057011415733e-23,4931752310.228166
26000,7.374073335838597e-23,4952178937.65425
17750,2.9369376338028233e-22,4966682870.497564
19000,1.0024954304584244e-22,4985301691.612361
50000,1.5879349436977014e-23,5007124777.509651
15750,4.655401565651813e-22,5009187406.676512
25000,3.4219217886105576e-23,5073330685.285932
14000,3.9927275243104897e-22,5082463435.541296
24000,1.0024954304584244e-22,5134393957.405218
13250,5.428059792589042e-22,5274306630.182826
16500,3.9927275243104897e-22,5280394493.725007
15250,5.428059792589042e-22,5286219090.916441
70000,3.986992639065936e-24,5290007903.051904
14500,3.4243819482744546e-22,5297685358.819853
12250,1.3638589905966088e-21,5325471894.979806
80000,3.419463396385475e-24,5342164808.722509
11500,1.8541480991485845e-21,5354365910.145463
15000,2.9369376338028233e-22,5396960206.562027
18500,1.16887986172331e-22,5434627820.551117
35000,1.1680401098699275e-23,5486709623.756586
18000,2.9369376338028233e-22,5513902199.9081335
17250,1.5890765751371982e-22,5555177246.21215
20000,8.597950234238102e-23,5571845113.381649
12750,1.1697202173086881e-21,5595901853.901284
45000,7.368775621374067e-24,5608753201.444444
16000,4.655401565651813e-22,5662408759.672252
30000,1.8514849255384942e-23,5713569810.964134
13750,4.655401565651813e-22,5746511653.562839
38000,1.0017752132459439e-23,5760640551.60153
19750,2.1603284001547024e-22,5903981167.362878
16750,3.9927275243104897e-22,5924467021.350158
12000,1.5902190273422744e-21,5980893354.892771
15500,5.428059792589042e-22,6008926562.30126
34000,3.4219217886105576e-23,6035833836.216358
21000,7.374073335838597e-23,6061458742.701682
14250,3.9927275243104897e-22,6069964886.352515
18750,1.16887986172331e-22,6075995108.952724
18250,2.9369376338028233e-22,6109931965.58506
11000,2.520689600082788e-21,6142694306.826312
29000,2.1587763674459943e-23,6150436406.575865
19500,1.0024954304584244e-22,6168608916.504801
11250,1.8541480991485845e-21,6195892398.907423
36000,1.1680401098699275e-23,6242779008.247445
14750,3.4243819482744546e-22,6251787582.426424
17500,1.5890765751371982e-22,6286337831.96694
32000,1.5879349436977014e-23,6317347682.7776
16250,4.655401565651813e-22,6384211765.018485
12500,1.3638589905966088e-21,6389689908.543849
40000,2.5170690510957614e-23,6409126124.847583
22000,6.324409432586669e-23,6440851245.733122
13500,5.428059792589042e-22,6447904251.775372
27000,7.374073335838597e-23,6482896252.608031
28000,2.5170690510957614e-23,6501014628.386916
13000,1.1697202173086881e-21,6621108184.441398
11750,1.8541480991485845e-21,6640113380.979078
17000,1.8528160338494098e-22,6657506592.32308
19250,2.5188786750828906e-22,6658003302.370827
60000,5.4202632926221544e-24,6697585386.316379
23000,5.424160141803394e-23,6706102183.003377
26000,8.597950234238102e-23,6733654750.12613
17750,3.4243819482744546e-22,6753454249.491639
19000,1.16887986172331e-22,6778910269.775078
50000,1.8514849255384942e-23,6808320668.082171
15750,5.428059792589042e-22,6811268742.293851
25000,3.989859051297662e-23,6898596559.645803
14000,4.655401565651813e-22,6911014733.064562
24000,1.16887986172331e-22,6981412113.571653
13250,6.328956309442769e-22,7171849881.551416
16500,4.655401565651813e-22,7179997411.174212
15250,6.328956309442769e-22,7187933014.09973
70000,4.6487148599891375e-24,7193196787.344551
14500,3.9927275243104897e-22,7203637117.704794
12250,1.5902190273422744e-21,7241351135.68862
80000,3.986992639065936e-24,7264110695.593695
11500,2.1618815486832632e-21,7280658753.5773535
15000,3.4243819482744546e-22,7338614045.926803
18500,1.362879160972872e-22,7389827561.65105
35000,1.3619000352826784e-23,7460638274.527446
18000,3.4243819482744546e-22,7497459124.45749
17250,1.8528160338494098e-22,7553729900.566954
20000,1.0024954304584244e-22,7576391511.512562
12750,1.3638589905966088e-21,7609022285.921988
45000,8.59177325670523e-24,7626571668.540983
16000,5.428059792589042e-22,7699396101.120067
30000,2.1587763674459943e-23,7769082973.244483
13750,5.428059792589042e-22,7813872566.066395
38000,1.1680401098699275e-23,7833081402.137062
19750,2.5188786750828906e-22,8027793012.9630375
16750,4.655401565651813e-22,8055683326.536536
12000,1.8541480991485845e-21,8132480901.344779
15500,6.328956309442769e-22,8170532475.4570875
34000,3.989859051297662e-23,8206976325.683834
21000,8.597950234238102e-23,8242080884.876192
14250,4.655401565651813e-22,8253646684.842987
18750,1.362879160972872e-22,8261845180.044327
18250,3.4243819482744546e-22,8307823266.565877
11000,2.9390491185030614e-21,8352505198.150988
29000,2.5170690510957614e-23,8363055858.980527
19500,1.16887986172331e-22,8387764517.917697
11250,2.1618815486832632e-21,8424850950.652996
36000,1.3619000352826784e-23,8488606499.193149
14750,3.9927275243104897e-22,8500856278.697003
17500,1.8528160338494098e-22,8547831164.41308
32000,1.8514849255384942e-23,8589991351.089354
16250,5.428059792589042e-22,8680762340.158438
12500,1.5902190273422744e-21,8688272804.56278
40000,2.934827666044786e-23,8714494027.95196
22000,7.374073335838597e-23,8757909349.391703
13500,6.328956309442769e-22,8767499057.655348
27000,8.597950234238102e-23,8814815824.432615
28000,2.934827666044786e-23,8839707804.87547
13000,1.3638589905966088e-21,9002900263.630182
11750,2.1618815486832632e-21,9028772614.971367
17000,2.1603284001547024e-22,9052477908.208796
19250,2.9369376338028233e-22,9052969670.00836
60000,6.319865822318002e-24,9106967719.119022
23000,6.324409432586669e-23,9118548107.087364
26000,1.0024954304584244e-22,9155752251.990612
17750,3.9927275243104897e-22,9182764545.924253
19000,1.362879160972872e-22,9217539543.87979
50000,2.1587763674459943e-23,9257222005.73415
15750,6.328956309442769e-22,9261397723.314054
25000,4.652057011415733e-23,9380265505.053568
14000,5.428059792589042e-22,9397150552.692242
24000,1.362879160972872e-22,9492619942.91256
13250,7.379374859046998e-22,9751783803.988934
16500,5.428059792589042e-22,9762710038.617931
15250,7.379374859046998e-22,9773518370.527971
70000,5.4202632926221544e-24,9780806077.356316
14500,4.655401565651813e-22,9795002985.431604
12250,1.8541480991485845e-21,9846203090.725933
80000,4.6487148599891375e-24,9877221090.40786
11500,2.520689600082788e-21,9899672275.682144
15000,3.9927275243104897e-22,9978518755.42376
18500,1.5890765751371982e-22,10048148556.584759
35000,1.5879349436977014e-23,10144422000.663725
18000,3.9927275243104897e-22,10194307947.007278
17250,2.1603284001547024e-22,10270991424.631557
20000,1.16887986172331e-22,10301801760.285192
12750,1.5902190273422744e-21,10346076530.370419
45000,1.0017752132459439e-23,10370025799.084269
16000,6.328956309442769e-22,10468890213.362734
30000,2.5170690510957614e-23,10563784949.245436
13750,6.328956309442769e-22,10624682329.402632
38000,1.3619000352826784e-23,10650797404.18138
19750,2.9369376338028233e-22,10915320966.786556
16750,5.428059792589042e-22,10953284194.534262
12000,2.1618815486832632e-21,11057790594.17
15500,7.379374859046998e-22,11109452179.145166
34000,4.652057011415733e-23,11158838267.550167
21000,1.0024954304584244e-22,11206874741.706394
14250,5.428059792589042e-22,11222600404.209558
18750,1.5890765751371982e-22,11233746718.080074
18250,3.9927275243104897e-22,11296068370.219942
29000,2.934827666044786e-23,11371351462.324417
19500,1.362879160972872e-22,11404946488.635895
11250,2.520689600082788e-21,11455359055.503733
36000,1.5879349436977014e-23,11542049996.961767
14750,4.655401565651813e-22,11558706607.131308
17500,2.1603284001547024e-22,11622573330.705679
32000,2.1587763674459943e-23,11679892699.700922
16250,6.328956309442769e-22,11803143260.265738
12500,1.8541480991485845e-21,11813427094.142395
40000,3.4219217886105576e-23,11848838909.284418
22000,8.597950234238102e-23,11908194277.426783
13500,7.379374859046998e-22,11921232804.424675
27000,1.0024954304584244e-22,11985262704.634243
28000,3.4219217886105576e-23,12019406510.689861
13000,1.5902190273422744e-21,12241179215.464804
11750,2.520689600082788e-21,12276393187.76789
17000,2.5188786750828906e-22,12308689539.793694
19250,3.4243819482744546e-22,12309144117.498413
60000,7.368775621374067e-24,12382771471.208097
23000,7.374073335838597e-23,12398517088.729202
26000,1.16887986172331e-22,12448800400.761644
17750,4.655401565651813e-22,12485634182.869293
19000,1.5890765751371982e-22,12533106069.387117
50000,2.5170690510957614e-23,12586703376.860685
15750,7.379374859046998e-22,12592575917.332144
25000,5.424160141803394e-23,12754346220.804625
14000,6.328956309442769e-22,12777304373.553108
